t: 0.005933 a: -0.594637 f: 1062.359245 re: 0.183320 im -0.238792
t: 0.005967 a: -0.626313 f: 1068.327556 re: 0.182733 im -0.237577
t: 0.006000 a: -0.656987 f: 1074.295866 re: 0.182130 im -0.236343
t: 0.006033 a: -0.686609 f: 1080.264176 re: 0.181512 im -0.235090
t: 0.006067 a: -0.715133 f: 1086.232487 re: 0.180881 im -0.233817
t: 0.006100 a: -0.742513 f: 1092.200797 re: 0.180238 im -0.232525
t: 0.006133 a: -0.768705 f: 1098.169107 re: 0.179585 im -0.231212
t: 0.006167 a: -0.793668 f: 1104.137418 re: 0.178923 im -0.229880
t: 0.006200 a: -0.817361 f: 1110.105728 re: 0.178254 im -0.228527
t: 0.006233 a: -0.839746 f: 1116.074038 re: 0.177578 im -0.227154
t: 0.006267 a: -0.860787 f: 1122.042349 re: 0.176898 im -0.225761
t: 0.006300 a: -0.880452 f: 1128.010659 re: 0.176213 im -0.224347
t: 0.006333 a: -0.898708 f: 1133.978970 re: 0.175527 im -0.222913
t: 0.006367 a: -0.915526 f: 1139.947280 re: 0.174839 im -0.221459
t: 0.006400 a: -0.930880 f: 1145.915590 re: 0.174152 im -0.219985
t: 0.006433 a: -0.944745 f: 1151.883901 re: 0.173465 im -0.218492
t: 0.006467 a: -0.957098 f: 1157.852211 re: 0.172782 im -0.216979
t: 0.006500 a: -0.967920 f: 1163.820521 re: 0.172102 im -0.215447
t: 0.006533 a: -0.977193 f: 1169.788832 re: 0.171427 im -0.213896
t: 0.006567 a: -0.984903 f: 1175.757142 re: 0.170758 im -0.212326
t: 0.006600 a: -0.991038 f: 1181.725452 re: 0.170096 im -0.210739
t: 0.006633 a: -0.995587 f: 1187.693763 re: 0.169442 im -0.209133
t: 0.006667 a: -0.998543 f: 1193.662073 re: 0.168797 im -0.207511
t: 0.006700 a: -0.999902 f: 1199.630384 re: 0.168163 im -0.205871
t: 0.006733 a: -0.999662 f: 1205.598694 re: 0.167539 im -0.204216
t: 0.006767 a: -0.997822 f: 1211.567004 re: 0.166927 im -0.202544
t: 0.006800 a: -0.994385 f: 1217.535315 re: 0.166328 im -0.200858
t: 0.006833 a: -0.989358 f: 1223.503625 re: 0.165742 im -0.199157
t: 0.006867 a: -0.982748 f: 1229.471935 re: 0.165172 im -0.197442
t: 0.006900 a: -0.974566 f: 1235.440246 re: 0.164616 im -0.195713
t: 0.006933 a: -0.964825 f: 1241.408556 re: 0.164076 im -0.193972
t: 0.006967 a: -0.953541 f: 1247.376866 re: 0.163553 im -0.192219
t: 0.007000 a: -0.940731 f: 1253.345177 re: 0.163048 im -0.190455
t: 0.007033 a: -0.926415 f: 1259.313487 re: 0.162560 im -0.188680
t: 0.007067 a: -0.910618 f: 1265.281798 re: 0.162092 im -0.186895
t: 0.007100 a: -0.893364 f: 1271.250108 re: 0.161642 im -0.185101
t: 0.007133 a: -0.874681 f: 1277.218418 re: 0.161212 im -0.183299
t: 0.007167 a: -0.854599 f: 1283.186729 re: 0.160803 im -0.181490
t: 0.007200 a: -0.833149 f: 1289.155039 re: 0.160414 im -0.179674
t: 0.007233 a: -0.810367 f: 1295.123349 re: 0.160046 im -0.177851
t: 0.007267 a: -0.786288 f: 1301.091660 re: 0.159700 im -0.176024
t: 0.007300 a: -0.760951 f: 1307.059970 re: 0.159376 im -0.174192
t: 0.007333 a: -0.734397 f: 1313.028281 re: 0.159074 im -0.172357
t: 0.007367 a: -0.706668 f: 1318.996591 re: 0.158795 im -0.170519
t: 0.007400 a: -0.677809 f: 1324.964901 re: 0.158539 im -0.168680
t: 0.007433 a: -0.647865 f: 1330.933212 re: 0.158305 im -0.166839
t: 0.007467 a: -0.616884 f: 1336.901522 re: 0.158095 im -0.164999
